INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-07-17T08:00:00-00:00,2023-07-17T09:00:00-00:00,1,2023-07-17,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2601.46,DAM,490
2023-07-17T09:00:00-00:00,2023-07-17T10:00:00-00:00,1,2023-07-17,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2471.94,DAM,490
2023-07-17T15:00:00-00:00,2023-07-17T16:00:00-00:00,1,2023-07-17,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2974.18,DAM,490
2023-07-17T22:00:00-00:00,2023-07-17T23:00:00-00:00,1,2023-07-17,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4473.64,DAM,490
2023-07-17T18:00:00-00:00,2023-07-17T19:00:00-00:00,1,2023-07-17,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3645.84,DAM,490
2023-07-18T01:00:00-00:00,2023-07-18T02:00:00-00:00,1,2023-07-17,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4318.59,DAM,490
2023-07-18T06:00:00-00:00,2023-07-18T07:00:00-00:00,1,2023-07-17,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3150.64,DAM,490
2023-07-17T11:00:00-00:00,2023-07-17T12:00:00-00:00,1,2023-07-17,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2396.19,DAM,490
2023-07-18T03:00:00-00:00,2023-07-18T04:00:00-00:00,1,2023-07-17,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3885.85,DAM,490
2023-07-17T23:00:00-00:00,2023-07-18T00:00:00-00:00,1,2023-07-17,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4540.84,DAM,490
2023-07-18T05:00:00-00:00,2023-07-18T06:00:00-00:00,1,2023-07-17,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3422.02,DAM,490
2023-07-17T13:00:00-00:00,2023-07-17T14:00:00-00:00,1,2023-07-17,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2558.18,DAM,490
2023-07-17T14:00:00-00:00,2023-07-17T15:00:00-00:00,1,2023-07-17,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2758.38,DAM,490
2023-07-18T00:00:00-00:00,2023-07-18T01:00:00-00:00,1,2023-07-17,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,151.28,DAM,491
2023-07-17T21:00:00-00:00,2023-07-17T22:00:00-00:00,1,2023-07-17,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,151.57,DAM,491
2023-07-18T06:00:00-00:00,2023-07-18T07:00:00-00:00,1,2023-07-17,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,149.3,DAM,491
2023-07-17T09:00:00-00:00,2023-07-17T10:00:00-00:00,1,2023-07-17,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.75,DAM,491
2023-07-17T10:00:00-00:00,2023-07-17T11:00:00-00:00,1,2023-07-17,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.94,DAM,491
2023-07-17T11:00:00-00:00,2023-07-17T12:00:00-00:00,1,2023-07-17,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.37,DAM,491
2023-07-17T20:00:00-00:00,2023-07-17T21:00:00-00:00,1,2023-07-17,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.54,DAM,491
2023-07-17T17:00:00-00:00,2023-07-17T18:00:00-00:00,1,2023-07-17,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,148.69,DAM,491
2023-07-17T18:00:00-00:00,2023-07-17T19:00:00-00:00,1,2023-07-17,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,149.33,DAM,491
2023-07-18T05:00:00-00:00,2023-07-18T06:00:00-00:00,1,2023-07-17,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.6,DAM,491
2023-07-17T15:00:00-00:00,2023-07-17T16:00:00-00:00,1,2023-07-17,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,149.04,DAM,491
2023-07-17T12:00:00-00:00,2023-07-17T13:00:00-00:00,1,2023-07-17,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.31,DAM,491
2023-07-17T14:00:00-00:00,2023-07-17T15:00:00-00:00,1,2023-07-17,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,149.73,DAM,491
2023-07-17T23:00:00-00:00,2023-07-18T00:00:00-00:00,1,2023-07-17,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.75,DAM,491
2023-07-17T22:00:00-00:00,2023-07-17T23:00:00-00:00,1,2023-07-17,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.92,DAM,491
2023-07-18T02:00:00-00:00,2023-07-18T03:00:00-00:00,1,2023-07-17,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,151.95,DAM,491
2023-07-17T07:00:00-00:00,2023-07-17T08:00:00-00:00,1,2023-07-17,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,149.87,DAM,491
2023-07-17T19:00:00-00:00,2023-07-17T20:00:00-00:00,1,2023-07-17,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.21,DAM,491
2023-07-18T03:00:00-00:00,2023-07-18T04:00:00-00:00,1,2023-07-17,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,151.8,DAM,491
2023-07-17T16:00:00-00:00,2023-07-17T17:00:00-00:00,1,2023-07-17,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,149.3,DAM,491
2023-07-18T01:00:00-00:00,2023-07-18T02:00:00-00:00,1,2023-07-17,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,151.73,DAM,491
2023-07-17T08:00:00-00:00,2023-07-17T09:00:00-00:00,1,2023-07-17,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.57,DAM,491
2023-07-17T13:00:00-00:00,2023-07-17T14:00:00-00:00,1,2023-07-17,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,150.38,DAM,491
2023-07-18T04:00:00-00:00,2023-07-18T05:00:00-00:00,1,2023-07-17,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,151.51,DAM,491
2023-07-18T00:00:00-00:00,2023-07-18T01:00:00-00:00,1,2023-07-17,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,9398.39,DAM,492
2023-07-17T19:00:00-00:00,2023-07-17T20:00:00-00:00,1,2023-07-17,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7798.34,DAM,492
2023-07-18T04:00:00-00:00,2023-07-18T05:00:00-00:00,1,2023-07-17,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8225.62,DAM,492
2023-07-17T16:00:00-00:00,2023-07-17T17:00:00-00:00,1,2023-07-17,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6218.97,DAM,492
2023-07-17T12:00:00-00:00,2023-07-17T13:00:00-00:00,1,2023-07-17,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5255.93,DAM,492
2023-07-17T09:00:00-00:00,2023-07-17T10:00:00-00:00,1,2023-07-17,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5746.77,DAM,492
2023-07-18T02:00:00-00:00,2023-07-18T03:00:00-00:00,1,2023-07-17,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,9035.39,DAM,492
2023-07-17T21:00:00-00:00,2023-07-17T22:00:00-00:00,1,2023-07-17,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8750.36,DAM,492
2023-07-17T14:00:00-00:00,2023-07-17T15:00:00-00:00,1,2023-07-17,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5377.13,DAM,492
2023-07-17T13:00:00-00:00,2023-07-17T14:00:00-00:00,1,2023-07-17,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5213.39,DAM,492
2023-07-18T06:00:00-00:00,2023-07-18T07:00:00-00:00,1,2023-07-17,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7017.85,DAM,492
2023-07-17T11:00:00-00:00,2023-07-17T12:00:00-00:00,1,2023-07-17,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5332.11,DAM,492
2023-07-17T08:00:00-00:00,2023-07-17T09:00:00-00:00,1,2023-07-17,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6059.23,DAM,492
2023-07-17T23:00:00-00:00,2023-07-18T00:00:00-00:00,1,2023-07-17,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,9331.81,DAM,492
2023-07-17T10:00:00-00:00,2023-07-17T11:00:00-00:00,1,2023-07-17,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5495.85,DAM,492
2023-07-18T03:00:00-00:00,2023-07-18T04:00:00-00:00,1,2023-07-17,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8632.12,DAM,492
2023-07-17T18:00:00-00:00,2023-07-17T19:00:00-00:00,1,2023-07-17,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7269.53,DAM,492
2023-07-17T17:00:00-00:00,2023-07-17T18:00:00-00:00,1,2023-07-17,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6736.05,DAM,492
2023-07-17T15:00:00-00:00,2023-07-17T16:00:00-00:00,1,2023-07-17,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5762.76,DAM,492
2023-07-17T07:00:00-00:00,2023-07-17T08:00:00-00:00,1,2023-07-17,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6428.75,DAM,492
2023-07-18T01:00:00-00:00,2023-07-18T02:00:00-00:00,1,2023-07-17,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,9321.14,DAM,492
2023-07-18T05:00:00-00:00,2023-07-18T06:00:00-00:00,1,2023-07-17,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7684.45,DAM,492
2023-07-17T22:00:00-00:00,2023-07-17T23:00:00-00:00,1,2023-07-17,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,9111.51,DAM,492
2023-07-17T20:00:00-00:00,2023-07-17T21:00:00-00:00,1,2023-07-17,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8308.71,DAM,492
2023-07-17T14:00:00-00:00,2023-07-17T15:00:00-00:00,1,2023-07-17,8,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1385.68,DAM,493
2023-07-18T05:00:00-00:00,2023-07-18T06:00:00-00:00,1,2023-07-17,23,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1331.83,DAM,493
2023-07-17T12:00:00-00:00,2023-07-17T13:00:00-00:00,1,2023-07-17,6,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1224.18,DAM,493
2023-07-17T10:00:00-00:00,2023-07-17T11:00:00-00:00,1,2023-07-17,4,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1143.5,DAM,493
2023-07-18T01:00:00-00:00,2023-07-18T02:00:00-00:00,1,2023-07-17,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1644.47,DAM,493
2023-07-17T21:00:00-00:00,2023-07-17T22:00:00-00:00,1,2023-07-17,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1714.28,DAM,493
2023-07-17T19:00:00-00:00,2023-07-17T20:00:00-00:00,1,2023-07-17,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1649.45,DAM,493
2023-07-17T08:00:00-00:00,2023-07-17T09:00:00-00:00,1,2023-07-17,2,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1162.3,DAM,493
2023-07-18T00:00:00-00:00,2023-07-18T01:00:00-00:00,1,2023-07-17,18,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1706.22,DAM,493
2023-07-17T22:00:00-00:00,2023-07-17T23:00:00-00:00,1,2023-07-17,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1725.93,DAM,493
2023-07-18T06:00:00-00:00,2023-07-18T07:00:00-00:00,1,2023-07-17,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1256.6,DAM,493
2023-07-17T23:00:00-00:00,2023-07-18T00:00:00-00:00,1,2023-07-17,17,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1718.83,DAM,493
2023-07-17T07:00:00-00:00,2023-07-17T08:00:00-00:00,1,2023-07-17,1,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1196.3,DAM,493
2023-07-17T13:00:00-00:00,2023-07-17T14:00:00-00:00,1,2023-07-17,7,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1317.61,DAM,493
2023-07-18T03:00:00-00:00,2023-07-18T04:00:00-00:00,1,2023-07-17,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1529.05,DAM,493
2023-07-17T17:00:00-00:00,2023-07-17T18:00:00-00:00,1,2023-07-17,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1554.73,DAM,493
2023-07-17T16:00:00-00:00,2023-07-17T17:00:00-00:00,1,2023-07-17,10,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1500.88,DAM,493
2023-07-18T04:00:00-00:00,2023-07-18T05:00:00-00:00,1,2023-07-17,22,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1442.47,DAM,493
2023-07-18T02:00:00-00:00,2023-07-18T03:00:00-00:00,1,2023-07-17,20,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1587.04,DAM,493
2023-07-17T20:00:00-00:00,2023-07-17T21:00:00-00:00,1,2023-07-17,14,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1688.91,DAM,493
2023-07-17T18:00:00-00:00,2023-07-17T19:00:00-00:00,1,2023-07-17,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1604.23,DAM,493
2023-07-17T11:00:00-00:00,2023-07-17T12:00:00-00:00,1,2023-07-17,5,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1167.12,DAM,493
2023-07-17T09:00:00-00:00,2023-07-17T10:00:00-00:00,1,2023-07-17,3,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1143.58,DAM,493
2023-07-17T15:00:00-00:00,2023-07-17T16:00:00-00:00,1,2023-07-17,9,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1444.45,DAM,493
2023-07-17T22:00:00-00:00,2023-07-17T23:00:00-00:00,1,2023-07-17,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,9055.13,DAM,494
2023-07-17T08:00:00-00:00,2023-07-17T09:00:00-00:00,1,2023-07-17,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5733.26,DAM,494
2023-07-17T07:00:00-00:00,2023-07-17T08:00:00-00:00,1,2023-07-17,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5961.76,DAM,494
2023-07-17T21:00:00-00:00,2023-07-17T22:00:00-00:00,1,2023-07-17,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8924.8,DAM,494
2023-07-17T15:00:00-00:00,2023-07-17T16:00:00-00:00,1,2023-07-17,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6967.53,DAM,494
2023-07-18T06:00:00-00:00,2023-07-18T07:00:00-00:00,1,2023-07-17,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6541.57,DAM,494
2023-07-18T00:00:00-00:00,2023-07-18T01:00:00-00:00,1,2023-07-17,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8982.26,DAM,494
2023-07-17T20:00:00-00:00,2023-07-17T21:00:00-00:00,1,2023-07-17,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8683.92,DAM,494
2023-07-17T19:00:00-00:00,2023-07-17T20:00:00-00:00,1,2023-07-17,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8399.01,DAM,494
2023-07-17T17:00:00-00:00,2023-07-17T18:00:00-00:00,1,2023-07-17,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7713.97,DAM,494
2023-07-17T12:00:00-00:00,2023-07-17T13:00:00-00:00,1,2023-07-17,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5899.41,DAM,494
2023-07-17T09:00:00-00:00,2023-07-17T10:00:00-00:00,1,2023-07-17,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5592.31,DAM,494
2023-07-18T03:00:00-00:00,2023-07-18T04:00:00-00:00,1,2023-07-17,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8087.35,DAM,494
2023-07-17T23:00:00-00:00,2023-07-18T00:00:00-00:00,1,2023-07-17,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,9152.34,DAM,494
2023-07-17T18:00:00-00:00,2023-07-17T19:00:00-00:00,1,2023-07-17,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8064.48,DAM,494
2023-07-17T14:00:00-00:00,2023-07-17T15:00:00-00:00,1,2023-07-17,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6586.2,DAM,494
2023-07-17T13:00:00-00:00,2023-07-17T14:00:00-00:00,1,2023-07-17,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6216.01,DAM,494
2023-07-17T11:00:00-00:00,2023-07-17T12:00:00-00:00,1,2023-07-17,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5682.72,DAM,494
2023-07-17T10:00:00-00:00,2023-07-17T11:00:00-00:00,1,2023-07-17,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5569.78,DAM,494
2023-07-18T05:00:00-00:00,2023-07-18T06:00:00-00:00,1,2023-07-17,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7014.68,DAM,494
2023-07-18T02:00:00-00:00,2023-07-18T03:00:00-00:00,1,2023-07-17,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8382.85,DAM,494
2023-07-18T04:00:00-00:00,2023-07-18T05:00:00-00:00,1,2023-07-17,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7601.15,DAM,494
2023-07-18T01:00:00-00:00,2023-07-18T02:00:00-00:00,1,2023-07-17,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8749.4,DAM,494
2023-07-17T16:00:00-00:00,2023-07-17T17:00:00-00:00,1,2023-07-17,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7350.57,DAM,494
2023-07-18T00:00:00-00:00,2023-07-18T01:00:00-00:00,1,2023-07-17,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3076.83,DAM,495
2023-07-17T14:00:00-00:00,2023-07-17T15:00:00-00:00,1,2023-07-17,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2259.63,DAM,495
2023-07-17T07:00:00-00:00,2023-07-17T08:00:00-00:00,1,2023-07-17,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2069.95,DAM,495
2023-07-17T23:00:00-00:00,2023-07-18T00:00:00-00:00,1,2023-07-17,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3069.86,DAM,495
2023-07-17T11:00:00-00:00,2023-07-17T12:00:00-00:00,1,2023-07-17,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1824.65,DAM,495
2023-07-18T01:00:00-00:00,2023-07-18T02:00:00-00:00,1,2023-07-17,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3053.69,DAM,495
2023-07-18T06:00:00-00:00,2023-07-18T07:00:00-00:00,1,2023-07-17,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2259.12,DAM,495
2023-07-18T03:00:00-00:00,2023-07-18T04:00:00-00:00,1,2023-07-17,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2811.5,DAM,495
2023-07-17T17:00:00-00:00,2023-07-17T18:00:00-00:00,1,2023-07-17,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2610.53,DAM,495
2023-07-17T21:00:00-00:00,2023-07-17T22:00:00-00:00,1,2023-07-17,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2965.47,DAM,495
2023-07-17T22:00:00-00:00,2023-07-17T23:00:00-00:00,1,2023-07-17,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3025.84,DAM,495
2023-07-17T20:00:00-00:00,2023-07-17T21:00:00-00:00,1,2023-07-17,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2898.12,DAM,495
2023-07-17T10:00:00-00:00,2023-07-17T11:00:00-00:00,1,2023-07-17,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1799.97,DAM,495
2023-07-17T18:00:00-00:00,2023-07-17T19:00:00-00:00,1,2023-07-17,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2709.49,DAM,495
2023-07-17T08:00:00-00:00,2023-07-17T09:00:00-00:00,1,2023-07-17,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1931.53,DAM,495
2023-07-17T19:00:00-00:00,2023-07-17T20:00:00-00:00,1,2023-07-17,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2811.97,DAM,495
2023-07-18T05:00:00-00:00,2023-07-18T06:00:00-00:00,1,2023-07-17,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2489.54,DAM,495
2023-07-17T13:00:00-00:00,2023-07-17T14:00:00-00:00,1,2023-07-17,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2089.72,DAM,495
2023-07-18T04:00:00-00:00,2023-07-18T05:00:00-00:00,1,2023-07-17,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2701.77,DAM,495
2023-07-17T09:00:00-00:00,2023-07-17T10:00:00-00:00,1,2023-07-17,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1846.69,DAM,495
2023-07-17T16:00:00-00:00,2023-07-17T17:00:00-00:00,1,2023-07-17,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2506.13,DAM,495
2023-07-18T02:00:00-00:00,2023-07-18T03:00:00-00:00,1,2023-07-17,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2956.64,DAM,495
2023-07-17T15:00:00-00:00,2023-07-17T16:00:00-00:00,1,2023-07-17,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2390.77,DAM,495
2023-07-17T12:00:00-00:00,2023-07-17T13:00:00-00:00,1,2023-07-17,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1923.55,DAM,495
2023-07-17T23:00:00-00:00,2023-07-18T00:00:00-00:00,1,2023-07-17,17,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3005.67,DAM,496
2023-07-17T22:00:00-00:00,2023-07-17T23:00:00-00:00,1,2023-07-17,16,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2922.79,DAM,496
2023-07-17T12:00:00-00:00,2023-07-17T13:00:00-00:00,1,2023-07-17,6,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2099.83,DAM,496
2023-07-17T15:00:00-00:00,2023-07-17T16:00:00-00:00,1,2023-07-17,9,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2442.25,DAM,496
2023-07-17T07:00:00-00:00,2023-07-17T08:00:00-00:00,1,2023-07-17,1,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2259.49,DAM,496
2023-07-17T14:00:00-00:00,2023-07-17T15:00:00-00:00,1,2023-07-17,8,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2380.41,DAM,496
2023-07-18T03:00:00-00:00,2023-07-18T04:00:00-00:00,1,2023-07-17,21,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2896.56,DAM,496
